Chain,Token Symbol,Value,Type,Contract Address
ethereum,NUSD,7427.597751993437,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,GOHM,58497.16592542593,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,GOHM,15837.456873425683,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,SYN,1281621.3802098467,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,SYN,5830.757219215011,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,USDT,249459.2071178868,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,USDT,2487.477048791,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,SYN-ETH Sushi LP,0.0,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,SYN-ETH Sushi LP,0.0,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,WETH,0.0,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,WETH,16284.07275489876,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
ethereum,DAI,21500.896381095805,Swap Unclaimed Fees,0x1116898DdA4015eD8dDefb84b6e8Bc24528Af2d8
ethereum,USDC,38583.55495,Swap Unclaimed Fees,0x1116898DdA4015eD8dDefb84b6e8Bc24528Af2d8
ethereum,USDT,34534.24945187788,Swap Unclaimed Fees,0x1116898DdA4015eD8dDefb84b6e8Bc24528Af2d8
ethereum,SYN-ETH Sushi LP,1870613.005.7454816736,Claimed Fees,0x67F60b0891EBD842Ebe55E4CCcA1098d7Aac1A55
ethereum,SYN-ETH Sushi LP,0.0,Unclaimed Fees,0x2796317b0fF8538F253012862c06787Adfb8cEb6
fantom,FTM,0.0,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,FTM,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,WFTM,519.4179992637261,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,WFTM,116.96699629807499,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,SYN,909.23419231215,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,SYN,6116.83361881553,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,NUSD,0.0,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,NUSD,104.58124913019378,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,NETH,131414.09072192645,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,NETH,178.56723119999998,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,GOHM,0.0,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,GOHM,7705.651167908783,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,UNIDX,0.0,Claimed Fees,0x224002428cF0BA45590e0022DF4b06653058F22F
fantom,UNIDX,0.6440000000000001,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
fantom,MIM,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
fantom,USDC,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
fantom,fUSDT,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
fantom,nUSD,0.0,Swap Unclaimed Fees,0x1f6A0656Ff5061930076bf0386b02091e0839F9f
fantom,USDLP,0.0,Swap Unclaimed Fees,0x1f6A0656Ff5061930076bf0386b02091e0839F9f
fantom,nUSD,0.0,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
fantom,MIM,0.0,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
fantom,USDC,0.0,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
fantom,fUSDT,0.0,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
fantom,nUSD,0.0,Swap Unclaimed Fees,0x85662fd123280827e11C59973Ac9fcBE838dC3B4
fantom,USDC,0.0,Swap Unclaimed Fees,0x85662fd123280827e11C59973Ac9fcBE838dC3B4
fantom,fUSDT,0.0,Swap Unclaimed Fees,0x85662fd123280827e11C59973Ac9fcBE838dC3B4
fantom,nETH,0.0,Swap Unclaimed Fees,0x8D9bA570D6cb60C7e3e0F31343Efe75AB8E65FB1
fantom,ETH,0.0,Swap Unclaimed Fees,0x8D9bA570D6cb60C7e3e0F31343Efe75AB8E65FB1
harmony,NUSD,0.0,Claimed Fees,0x0172e7190Bbc0C2Aa98E4d1281d41D0c07178605
harmony,NUSD,2.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
harmony,NETH,8905.519999080661,Claimed Fees,0x0172e7190Bbc0C2Aa98E4d1281d41D0c07178605
harmony,NETH,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
harmony,DAI,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
harmony,USDC,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
harmony,USDT,0.0,Swap Unclaimed Fees,0x080F6AEd32Fc474DD5717105Dba5ea57268F46eb
harmony,nUSD,0.0,Swap Unclaimed Fees,0x555982d2E211745b96736665e19D9308B615F78e
harmony,USDLP,0.0,Swap Unclaimed Fees,0x555982d2E211745b96736665e19D9308B615F78e
harmony,nUSD,0.0,Swap Unclaimed Fees,0x3ea9B0ab55F34Fb188824Ee288CeaEfC63cf908e
harmony,DAI,0.0,Swap Unclaimed Fees,0x3ea9B0ab55F34Fb188824Ee288CeaEfC63cf908e
harmony,USDC,0.0,Swap Unclaimed Fees,0x3ea9B0ab55F34Fb188824Ee288CeaEfC63cf908e
harmony,USDT,0.0,Swap Unclaimed Fees,0x3ea9B0ab55F34Fb188824Ee288CeaEfC63cf908e
harmony,nETH,0.004936937026544843,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
harmony,ETH,0.0,Swap Unclaimed Fees,0x2913E812Cf0dcCA30FB28E6Cac3d2DCFF4497688
metis,METIS,21809.78476815179,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,METIS,0.0,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,m.USDC,1372757.005839,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,m.USDC,0.0,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,WETH,0.0,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,WETH,0.0,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,SYN,1413.7420927437765,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,SYN,278.2113081208476,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,NUSD,165716.8588100861,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,NUSD,930.3753616738228,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,NETH,38509.04352909324,Claimed Fees,0xEAEC50eBe1c2A981ED8be02C36b0863Fae322975
metis,NETH,326.618640770828,Unclaimed Fees,0x06Fea8513FF03a0d3f61324da709D4cf06F42A5c
metis,nUSD,113.03050676219854,Swap Unclaimed Fees,0x555982d2E211745b96736665e19D9308B615F78e
metis,mUSDC,121.870161,Swap Unclaimed Fees,0x555982d2E211745b96736665e19D9308B615F78e
metis,nETH,4819.796480837429,Swap Unclaimed Fees,0x09fEC30669d63A13c666d2129230dD5588E2e240
metis,WETH,4984.40246392653,Swap Unclaimed Fees,0x09fEC30669d63A13c666d2129230dD5588E2e240
moonbeam,MOVR,0.0,Claimed Fees,0xbb227Fcf45F9Dc5deF87208C534EAB1006d8Cc8d
moonbeam,MOVR,536.0415122760569,Unclaimed Fees,0x84A420459cd31C3c34583F67E0f0fB191067D32f
moonbeam,WETH,0.0,Claimed Fees,0xbb227Fcf45F9Dc5deF87208C534EAB1006d8Cc8d
moonbeam,WETH,111.09443669459172,Unclaimed Fees,0x84A420459cd31C3c34583F67E0f0fB191067D32f
moonriver,MOVR,0.0,Claimed Fees,0x4bA30618fDcb184eC01a9B3CAe258CFc5786E70E
moonriver,MOVR,553.3210266411039,Unclaimed Fees,0xaeD5b25BE1c3163c907a471082640450F928DDFE
moonriver,USDC,0.0,Claimed Fees,0x4bA30618fDcb184eC01a9B3CAe258CFc5786E70E
moonriver,USDC,0.0,Unclaimed Fees,0xaeD5b25BE1c3163c907a471082640450F928DDFE
moonriver,WETH,0.0,Claimed Fees,0x4bA30618fDcb184eC01a9B3CAe258CFc5786E70E
moonriver,WETH,0.0,Unclaimed Fees,0xaeD5b25BE1c3163c907a471082640450F928DDFE
optimism,ETH,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,ETH,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,USDC,2509.989744,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,USDC,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,DAI,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,DAI,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,NETH,10567.881632190543,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,NETH,200270.32078696863,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,UNIDX,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,UNIDX,3795.1319212530484,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,OP,577500.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,OP,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,OP,191801.8,Unclaimed Fees,retropgf
optimism,GOHM,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,GOHM,2002.098964409172,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,USDT,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,USDT,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,SYN,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,SYN,1025.3979210686714,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,NUSD,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,NUSD,157189.32502932654,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,USDC.e,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,USDC.e,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,SUSD,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,SUSD,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,WETH,0.0,Claimed Fees,0x2431CBdc0792F5485c4cb0a9bEf06C4f21541D52
optimism,WETH,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
optimism,nUSD,19128.747256537514,Swap Unclaimed Fees,0xF44938b0125A6662f9536281aD2CD6c499F22004
optimism,USDC,19861.9774508718,Swap Unclaimed Fees,0xF44938b0125A6662f9536281aD2CD6c499F22004
optimism,nETH,20533.330043548776,Swap Unclaimed Fees,0xE27BFf97CE92C3e1Ff7AA9f86781FDd6D48F5eE9
optimism,WETH,21445.367190861023,Swap Unclaimed Fees,0xE27BFf97CE92C3e1Ff7AA9f86781FDd6D48F5eE9
optimism,USDC,0.0,CCTP Unclaimed Fees,0x5e69c336661dde70404e3345ba61f9c01ddb4c36
optimism,USDC,0.0,CCTP Unclaimed Fees,0x12715a66773BD9C54534a01aBF01d05F6B4Bd35E
polygon,MATIC,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,MATIC,0.0,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,WMATIC,16803.773228185397,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,WMATIC,653.9193056192,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,USDC.e,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,USDC.e,0.0,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,WETH,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,WETH,0.0,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,USDT,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,USDT,0.0,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,DAI,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,DAI,0.0,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,SYN,471.0719778992283,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,SYN,819.2044483269666,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,GOHM,0.0,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,GOHM,3165.843546271385,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,NUSD,0.000808290976757974,Claimed Fees,0xBdD38B2eaae34C9FCe187909e81e75CBec0dAA7A
polygon,NUSD,420.59495636120835,Unclaimed Fees,0x8F5BBB2BB8c2Ee94639E55d5F41de9b4839C1280
polygon,DAI,0.7777058986784221,Swap Unclaimed Fees,0x3f52E42783064bEba9C1CFcD2E130D156264ca77
polygon,USDC,7.102928,Swap Unclaimed Fees,0x3f52E42783064bEba9C1CFcD2E130D156264ca77
polygon,USDT,1.7294917639999998,Swap Unclaimed Fees,0x3f52E42783064bEba9C1CFcD2E130D156264ca77
polygon,nUSD,0.0,Swap Unclaimed Fees,0x96cf323E477Ec1E17A4197Bdcc6f72Bb2502756a
polygon,USDLP,0.0,Swap Unclaimed Fees,0x96cf323E477Ec1E17A4197Bdcc6f72Bb2502756a
polygon,nUSD,40.176680159798785,Swap Unclaimed Fees,0x85fCD7Dd0a1e1A9FCD5FD886ED522dE8221C3EE5
polygon,DAI,66.00117339823969,Swap Unclaimed Fees,0x85fCD7Dd0a1e1A9FCD5FD886ED522dE8221C3EE5
polygon,USDC,141.519364,Swap Unclaimed Fees,0x85fCD7Dd0a1e1A9FCD5FD886ED522dE8221C3EE5
polygon,USDT,96.50095354899999,Swap Unclaimed Fees,0x85fCD7Dd0a1e1A9FCD5FD886ED522dE8221C3EE5
polygon,USDC,0,CCTP Unclaimed Fees,0x12715a66773BD9C54534a01aBF01d05F6B4Bd35E
klaytn,KLAY,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,KLAY,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,WKLAY,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,WKLAY,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,WBTC,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,WBTC,1590.7771011999998,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,LINK,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,LINK,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,USDC_DFK,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,USDC_DFK,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,USDT,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,USDT,6894.372047562999,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,WETH,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,WETH,8436.00675786134,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,JEWEL,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,JEWEL,30408.754407454944,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,AVAX,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,AVAX,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,USDC,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,USDC,26792.1601,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,DAI,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,DAI,3364.587341321207,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
klaytn,BTCB,0.0,Claimed Fees,0x8f17B483982d1CC09296Aed8F1b09Ad830358A8D
klaytn,BTCB,0.0,Unclaimed Fees,0xAf41a65F786339e7911F4acDAD6BD49426F2Dc6b
